x,y
"['9', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['5', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['十', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['4', '.', '9', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['2', '.', '8', '6', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['一', '到', '兩', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['5', '…', '…', '5', '公', '分', '，', '這', '顆', '息', '肉', '，', '大', '概', '0', '.', '8', '公', '分', '，', '啊', '不', '過', '這', '就', '是', '要', '追', '蹤']","['B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '1', '0', '.', '7', '8', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '9', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '5', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '十', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '0', '.', '8', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '2', '.', '8', '6', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '一', '到', '兩', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '5', '…', '…', '5', '公', '分', '，', '然', '後', '…', '…', '這', '一', '個']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '1', '0', '.', '7', '8', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '9', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '5', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '十', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '0', '.', '8', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '4', '.', '9', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '一', '到', '兩', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '不', '會', '啦', '，', '對', '阿', '，', '5', '…', '…', '5', '公', '分']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '1', '0', '.', '7', '8', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '9', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '5', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '十', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '0', '.', '8', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '4', '.', '9', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '2', '.', '8', '6', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '他', '說', '5', '…', '…', '5', '公', '分']","['O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '1', '0', '.', '7', '8', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '9', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '5', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '十', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '0', '.', '8', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '4', '.', '9', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '2', '.', '8', '6', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '一', '到', '兩', '公', '分']","['O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '對', '，', '哇', '，', '你', '最', '近', '七', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '對', '，', '哇', '，', '你', '最', '近', '1', '0', '、', '1', '1', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '對', '，', '哇', '，', '你', '最', '近', '4', '9', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '對', '，', '哇', '，', '你', '最', '近', '6', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '對', '，', '哇', '，', '你', '最', '近', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '對', '，', '哇', '，', '你', '最', '近', '八', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '你', '好', '像', '瘦', '了', '欸', '～', '民', '眾', '：', '場', '面', '話', '，', '疫', '情', '三', '個', '月', '走', '了', '8', '5', '.', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '你', '好', '像', '瘦', '了', '欸', '～', '民', '眾', '：', '場', '面', '話', '，', '疫', '情', '三', '個', '月', '走', '了', '1', '0', '、', '1', '1', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '你', '好', '像', '瘦', '了', '欸', '～', '民', '眾', '：', '場', '面', '話', '，', '疫', '情', '三', '個', '月', '走', '了', '4', '9', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '你', '好', '像', '瘦', '了', '欸', '～', '民', '眾', '：', '場', '面', '話', '，', '疫', '情', '三', '個', '月', '走', '了', '6', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '你', '好', '像', '瘦', '了', '欸', '～', '民', '眾', '：', '場', '面', '話', '，', '疫', '情', '三', '個', '月', '走', '了', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['醫', '師', '：', '你', '好', '像', '瘦', '了', '欸', '～', '民', '眾', '：', '場', '面', '話', '，', '疫', '情', '三', '個', '月', '走', '了', '八', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '增', '重', '…', '…', '快', '…', '…', '目', '前', '8', '5', '.', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '增', '重', '…', '…', '快', '…', '…', '目', '前', '七', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '增', '重', '…', '…', '快', '…', '…', '目', '前', '4', '9', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '增', '重', '…', '…', '快', '…', '…', '目', '前', '6', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '增', '重', '…', '…', '快', '…', '…', '目', '前', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '增', '重', '…', '…', '快', '…', '…', '目', '前', '八', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['家', '屬', '：', '好', '啊', '今', '天', '這', '樣', '那', '我', '體', '重', '也', '記', '錄', '一', '下', '，', '8', '5', '.', '5', '公', '斤', '這', '樣']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O']"
"['家', '屬', '：', '好', '啊', '今', '天', '這', '樣', '那', '我', '體', '重', '也', '記', '錄', '一', '下', '，', '七', '公', '斤', '這', '樣']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O']"
"['家', '屬', '：', '好', '啊', '今', '天', '這', '樣', '那', '我', '體', '重', '也', '記', '錄', '一', '下', '，', '1', '0', '、', '1', '1', '公', '斤', '這', '樣']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O']"
"['家', '屬', '：', '好', '啊', '今', '天', '這', '樣', '那', '我', '體', '重', '也', '記', '錄', '一', '下', '，', '6', '5', '公', '斤', '這', '樣']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O']"
"['家', '屬', '：', '好', '啊', '今', '天', '這', '樣', '那', '我', '體', '重', '也', '記', '錄', '一', '下', '，', '十', '公', '斤', '這', '樣']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O']"
"['家', '屬', '：', '好', '啊', '今', '天', '這', '樣', '那', '我', '體', '重', '也', '記', '錄', '一', '下', '，', '八', '十', '公', '斤', '這', '樣']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O']"
"['家', '屬', '：', '有', '…', '…', '民', '眾', '：', '肥', '8', '5', '.', '5', '公', '斤', '哈', '哈', '哈']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O']"
"['家', '屬', '：', '有', '…', '…', '民', '眾', '：', '肥', '七', '公', '斤', '哈', '哈', '哈']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O']"
"['家', '屬', '：', '有', '…', '…', '民', '眾', '：', '肥', '1', '0', '、', '1', '1', '公', '斤', '哈', '哈', '哈']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O']"
"['家', '屬', '：', '有', '…', '…', '民', '眾', '：', '肥', '4', '9', '公', '斤', '哈', '哈', '哈']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O']"
"['家', '屬', '：', '有', '…', '…', '民', '眾', '：', '肥', '6', '5', '公', '斤', '哈', '哈', '哈']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O']"
"['家', '屬', '：', '有', '…', '…', '民', '眾', '：', '肥', '八', '十', '公', '斤', '哈', '哈', '哈']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O']"
"['醫', '師', '：', '肥', '8', '5', '.', '5', '公', '斤', '…', '…', '你', '有', '在', '訓', '練', '齁', '，', '還', '是', '…', '…', '家', '屬', '：', '有', '阿', '她', '每', '天', '都', '去', '運', '動']","['O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '肥', '七', '公', '斤', '…', '…', '你', '有', '在', '訓', '練', '齁', '，', '還', '是', '…', '…', '家', '屬', '：', '有', '阿', '她', '每', '天', '都', '去', '運', '動']","['O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '肥', '1', '0', '、', '1', '1', '公', '斤', '…', '…', '你', '有', '在', '訓', '練', '齁', '，', '還', '是', '…', '…', '家', '屬', '：', '有', '阿', '她', '每', '天', '都', '去', '運', '動']","['O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '肥', '4', '9', '公', '斤', '…', '…', '你', '有', '在', '訓', '練', '齁', '，', '還', '是', '…', '…', '家', '屬', '：', '有', '阿', '她', '每', '天', '都', '去', '運', '動']","['O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '肥', '6', '5', '公', '斤', '…', '…', '你', '有', '在', '訓', '練', '齁', '，', '還', '是', '…', '…', '家', '屬', '：', '有', '阿', '她', '每', '天', '都', '去', '運', '動']","['O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '肥', '八', '十', '公', '斤', '…', '…', '你', '有', '在', '訓', '練', '齁', '，', '還', '是', '…', '…', '家', '屬', '：', '有', '阿', '她', '每', '天', '都', '去', '運', '動']","['O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '體', '重', '最', '高', '峰', '了', '欸', '，', '我', '已', '經', '快', '8', '5', '.', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '體', '重', '最', '高', '峰', '了', '欸', '，', '我', '已', '經', '快', '七', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '體', '重', '最', '高', '峰', '了', '欸', '，', '我', '已', '經', '快', '1', '0', '、', '1', '1', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '體', '重', '最', '高', '峰', '了', '欸', '，', '我', '已', '經', '快', '4', '9', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '體', '重', '最', '高', '峰', '了', '欸', '，', '我', '已', '經', '快', '6', '5', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam', 'I-med_exam']"
"['民', '眾', '：', '體', '重', '最', '高', '峰', '了', '欸', '，', '我', '已', '經', '快', '十', '公', '斤']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-med_exam', 'I-med_exam', 'I-med_exam']"
