x,y
"['就', '算', '說', '要', '爬', '起', '來', '，', '就', '要', '爬', '起', '來', '⋯', '⋯', '家', '屬', '：', '去', '老', '人', '科', '那', '裡', '，', '急', '診', '室', '不', '是', '安', '排', '床', '要', '給', '我', '們', '去', '住', '？', '阿', '住', '在', '老', '人', '科', '那', '裡', '，', '阿', '那', '個', '張', '醫', '師', '說', '建', '議', '說', '我', '叔', '叔', '下', '來', '坐', '輪', '椅', '，', '阿', '姑', '姑', '是', '說', '跟', '那', '個', '護', '士', '講', '說', '齁', '，', '她', '站', '不', '住', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-name', 'I-name', 'I-name', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '還', '不', '錯', '的', '意', '思', '是', '？', '你', '上', '次', '是', '你', '媽', '媽', '車', '禍', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '⋯', '⋯', '上', '班', '啊', '。', '照', '顧', '爺', '爺', '奶', '奶', '啊', '。', '他', '外', '公', '開', '刀', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'I-family', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['民', '眾', '：', '沒', '有', '我', '大', '姊', '在', '外', '面', '啦', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '沒', '下', '受', '不', '了', '啦', '。', '民', '眾', '，', '齁', '，', '我', '如', '果', '來', '抽', '血', '，', '我', '哥', '哥', '帶', '我', '來', '抽', '血', '，', '我', '都', '煩', '惱', '。', '我', '跟', '我', '兒', '子', '說', '我', '晚', '上', '都', '睡', '不', '著', '。', '我', '晚', '上', '齁', '，', '要', '吃', '那', '個', '安', '眠', '藥', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '沒', '下', '受', '不', '了', '啦', '。', '民', '眾', '，', '齁', '，', '我', '如', '果', '來', '抽', '血', '，', '我', '孫', '子', '帶', '我', '來', '抽', '血', '，', '我', '都', '煩', '惱', '。', '我', '跟', '我', '兒', '子', '說', '我', '晚', '上', '都', '睡', '不', '著', '。', '我', '晚', '上', '齁', '，', '要', '吃', '那', '個', '安', '眠', '藥', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '都', '叫', '我', '姐', '姐', '來', '幫', '我', '拿', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '因', '為', '二', '女', '兒', '住', '院', '的', '時', '候', '他', '當', '住', '院', '醫', '師', '嘛', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '但', '是', '我', '覺', '得', '他', '久', '了', '之', '後', '，', '他', '爺', '爺', '那', '邊', '可', '能', '會', '有', '壓', '力', '啦', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '有', '什', '麼', '問', '題', '？', '要', '不', '然', '你', '就', '先', '寫', '起', '來', '靠', '你', '表', '姊', '問', '，', '啊', '胃', '藥', '還', '要', '再', '開', '嗎', '？', '胃', '藥', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '有', '，', '我', '姊', '姊', '有', '一', '個', '問', '題', '是', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '…', '…', '老', '三', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O']"
"['民', '眾', '：', '但', '是', '我', '覺', '得', '他', '久', '了', '之', '後', '，', '他', '孫', '子', '那', '邊', '可', '能', '會', '有', '壓', '力', '啦', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '對', '啊', '。', '還', '好', '，', '因', '為', '是', '孫', '子', '在', '做', '月', '子', '我', '也', '跟', '著', '在', '坐', '月', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '因', '為', '我', '…', '…', '我', '爸', '，', '我', '大', '姊', '就', '是', '肝', '，', '肝', '走', '掉', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '因', '為', '你', '家', '族', '史', '，', '好', '像', '爺', '爺', '奶', '奶', '是', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'I-family', 'O', 'O']"
"['醫', '師', '：', '因', '為', '我', '們', '是', '檢', '查', '發', '炎', '的', '部', '分', '，', '就', '是', '評', '估', '可', '能', '感', '染', '啦', '齁', '，', '就', '是', '會', '驗', '一', '下', '尿', '，', '然', '後', '然', '後', '抽', '血', '，', '那', '我', '們', '抽', '完', '血', '，', '這', '兩', '天', '什', '麼', '時', '候', '可', '以', '讓', '讓', '二', '女', '兒', '來', '檢', '查', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '有', '什', '麼', '問', '題', '？', '要', '不', '然', '你', '就', '先', '寫', '起', '來', '靠', '你', '姊', '姊', '問', '，', '啊', '胃', '藥', '還', '要', '再', '開', '嗎', '？', '胃', '藥', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['因', '為', '它', '，', '我', '還', '要', '拿', '它', '去', '辦', '那', '個', '⋯', '⋯', '那', '個', '⋯', '⋯', '那', '個', '補', '助', '啦', '，', '那', '個', '就', '是', '女', '兒', '開', '車', '的', '那', '個', '⋯', '⋯', '醫', '師', '：', '喔', '停', '車', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '對', '阿', '因', '為', '我', '兒', '子', '在', '做', '工', '地', '，', '他', '叫', '我', '過', '去', '幫', '忙', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'B-profession', 'I-profession', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '跌', '倒', '呢', '，', '她', '是', '說', '我', '哥', '哥', '自', '己', '掉', '下', '去', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '啊', '我', '姐', '姐', '說', '嚇', '到', '阿', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '因', '為', '我', '…', '…', '我', '外', '公', '，', '我', '大', '姊', '就', '是', '肝', '，', '肝', '走', '掉', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '親', '戚', '踩', '到', '他', '的', '腳', '他', '也', '不', '知', '道', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '們', '家', '族', '只', '有', '…', '…', '姑', '姑', '有', '紅', '斑', '性', '狼', '瘡', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '就', '她', '，', '表', '姊', '跟', '小', '女', '兒', '三', '個', '她', '們', '都', '有', 'C', '肝', '，', '阿', '老', '三', '沒', '有', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['民', '眾', '：', '對', '，', '我', '爺', '爺', '奶', '奶', '帶', '我', '來', '的', '他', '就', '回', '去', '了', '，', '我', '等', '一', '下', '我', '自', '己', '坐', '車', '回', '去', '，', '這', '樣', '是', '正', '常', '的', '嗎', '？', '膨', '膨', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '…', '…', '姊', '姊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O']"
"['民', '眾', '：', '就', '她', '，', '媽', '媽', '跟', '小', '女', '兒', '三', '個', '她', '們', '都', '有', 'C', '肝', '，', '阿', '老', '三', '沒', '有', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '…', '…', '表', '姊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O']"
"['醫', '師', '：', '啊', '如', '果', '你', '比', '較', '忙', '你', '可', '以', '請', '你', '爺', '爺', '幫', '忙', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['醫', '師', '：', '還', '不', '錯', '的', '意', '思', '是', '？', '你', '上', '次', '是', '你', '外', '公', '車', '禍', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '跌', '倒', '呢', '，', '她', '是', '說', '我', '女', '兒', '自', '己', '掉', '下', '去', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '他', '叔', '叔', '開', '刀', '。']","['O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['因', '為', '它', '，', '我', '還', '要', '拿', '它', '去', '辦', '那', '個', '⋯', '⋯', '那', '個', '⋯', '⋯', '那', '個', '補', '助', '啦', '，', '那', '個', '就', '是', '大', '哥', '開', '車', '的', '那', '個', '⋯', '⋯', '醫', '師', '：', '喔', '停', '車', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '但', '是', '我', '覺', '得', '他', '久', '了', '之', '後', '，', '他', '媽', '媽', '那', '邊', '可', '能', '會', '有', '壓', '力', '啦', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '幫', '我', '小', '女', '兒', '問', '的', '哈', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '爺', '爺', '奶', '奶', '踩', '到', '他', '的', '腳', '他', '也', '不', '知', '道', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '一', '個', '姊', '姊', '齁', '，', '現', '在', '在', '讀', '台', '大', '經', '濟', '系', '啦', '，', '他', '喉', '嚨', '這', '邊', '腫', '起', '來', '了', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '痾', '，', '老', '三', '他', '請', '我', '帶', '他', '去', '屏', '東', '做', '這', '個', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '就', '是', '，', '就', '是', '直', '接', '齁', '，', '就', '是', '說', '叫', '我', '媽', '說', '醫', '生', '規', '定', '的', '，', '你', '就', '要', '照', '做', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '們', '家', '族', '只', '有', '…', '…', '親', '戚', '有', '紅', '斑', '性', '狼', '瘡', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '爺', '爺', '踩', '到', '他', '的', '腳', '他', '也', '不', '知', '道', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '叔', '叔', '踩', '到', '他', '的', '腳', '他', '也', '不', '知', '道', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['因', '為', '它', '，', '我', '還', '要', '拿', '它', '去', '辦', '那', '個', '⋯', '⋯', '那', '個', '⋯', '⋯', '那', '個', '補', '助', '啦', '，', '那', '個', '就', '是', '大', '姊', '開', '車', '的', '那', '個', '⋯', '⋯', '醫', '師', '：', '喔', '停', '車', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '對', '，', '我', '大', '姊', '帶', '我', '來', '的', '他', '就', '回', '去', '了', '，', '我', '等', '一', '下', '我', '自', '己', '坐', '車', '回', '去', '，', '這', '樣', '是', '正', '常', '的', '嗎', '？', '膨', '膨', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '因', '為', '阿', '公', '住', '院', '的', '時', '候', '他', '當', '住', '院', '醫', '師', '嘛', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '還', '不', '錯', '的', '意', '思', '是', '？', '你', '上', '次', '是', '你', '姑', '姑', '車', '禍', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '有', '，', '我', '親', '戚', '有', '一', '個', '問', '題', '是', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '因', '為', '表', '姊', '住', '院', '的', '時', '候', '他', '當', '住', '院', '醫', '師', '嘛', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '阿', '我', '孫', '子', '踩', '到', '他', '的', '腳', '他', '也', '不', '知', '道', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '對', '啊', '，', '就', '在', '照', '顧', '小', '女', '兒', '啊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O']"
"['因', '為', '它', '，', '我', '還', '要', '拿', '它', '去', '辦', '那', '個', '⋯', '⋯', '那', '個', '⋯', '⋯', '那', '個', '補', '助', '啦', '，', '那', '個', '就', '是', '親', '戚', '開', '車', '的', '那', '個', '⋯', '⋯', '醫', '師', '：', '喔', '停', '車', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '啊', '常', '常', '照', '顧', '表', '姊', '，', '所', '以', '住', '院', '的', '時', '候', '常', '常', '在', '一', '起', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '因', '為', '叔', '叔', '住', '院', '的', '時', '候', '他', '當', '住', '院', '醫', '師', '嘛', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '啊', '我', '姊', '姊', '說', '嚇', '到', '阿', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O']"
"['護', '理', '師', '：', '哪', '一', '個', '二', '女', '兒', '，', '大', '哥', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'I-family', 'O', 'B-family', 'I-family', 'O']"
"['家', '屬', '：', '啊', '我', '叔', '叔', '說', '嚇', '到', '阿', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O']"
"['就', '算', '說', '要', '爬', '起', '來', '，', '就', '要', '爬', '起', '來', '⋯', '⋯', '家', '屬', '：', '去', '老', '人', '科', '那', '裡', '，', '急', '診', '室', '不', '是', '安', '排', '床', '要', '給', '我', '們', '去', '住', '？', '阿', '住', '在', '老', '人', '科', '那', '裡', '，', '阿', '那', '個', '張', '醫', '師', '說', '建', '議', '說', '我', '孫', '子', '下', '來', '坐', '輪', '椅', '，', '阿', '姑', '姑', '是', '說', '跟', '那', '個', '護', '士', '講', '說', '齁', '，', '她', '站', '不', '住', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-name', 'I-name', 'I-name', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '因', '為', '我', '爸', '住', '院', '的', '時', '候', '他', '當', '住', '院', '醫', '師', '嘛', '。']","['O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '就', '她', '，', '老', '三', '跟', '小', '女', '兒', '三', '個', '她', '們', '都', '有', 'C', '肝', '，', '阿', '老', '三', '沒', '有', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'B-family', 'I-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O']"
"['醫', '師', '：', '因', '為', '我', '們', '是', '檢', '查', '發', '炎', '的', '部', '分', '，', '就', '是', '評', '估', '可', '能', '感', '染', '啦', '齁', '，', '就', '是', '會', '驗', '一', '下', '尿', '，', '然', '後', '然', '後', '抽', '血', '，', '那', '我', '們', '抽', '完', '血', '，', '這', '兩', '天', '什', '麼', '時', '候', '可', '以', '讓', '讓', '兒', '子', '來', '檢', '查', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '沒', '下', '受', '不', '了', '啦', '。', '民', '眾', '，', '齁', '，', '我', '如', '果', '來', '抽', '血', '，', '我', '爸', '爸', '帶', '我', '來', '抽', '血', '，', '我', '都', '煩', '惱', '。', '我', '跟', '我', '兒', '子', '說', '我', '晚', '上', '都', '睡', '不', '著', '。', '我', '晚', '上', '齁', '，', '要', '吃', '那', '個', '安', '眠', '藥', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '啊', '常', '常', '照', '顧', '姊', '姊', '，', '所', '以', '住', '院', '的', '時', '候', '常', '常', '在', '一', '起', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['護', '理', '師', '：', '哪', '一', '個', '姑', '姑', '，', '大', '哥', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-family', 'I-family', 'O', 'B-family', 'I-family', 'O']"
