x,y
"['現', '在', '在', '讀', '暨', '南', '國', '際', '政', '治', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '基', '督', '教', '台', '灣', '浸', '會', '神', '學', '院', '社', '會', '工', '作']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '國', '立', '屏', '東', '科', '技', '大', '學', '職', '能', '治', '療']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '北', '教', '育', '大', '學', '藥', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '輔', '仁', '大', '學', '機', '械', '工', '程']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '國', '立', '臺', '北', '教', '育', '大', '學', '機', '械', '工', '程']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '臺', '灣', '藝', '術', '大', '學', '地', '質', '科', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '蘭', '陽', '技', '術', '學', '院', '獸', '醫', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '東', '華', '大', '學', '園', '藝', '暨', '景', '觀']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '空', '中', '大', '學', '國', '際', '企', '業']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '聯', '合', '大', '學', '公', '共', '衛', '生', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '國', '立', '臺', '北', '護', '理', '健', '康', '大', '學', '政', '治']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '臺', '灣', '科', '技', '大', '學']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '國', '立', '高', '雄', '大', '學', '森', '林', '環', '境', '暨', '資', '源']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '臺', '北', '教', '育', '大', '學', '圖', '書', '資', '訊', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '防', '醫', '學', '院', '地', '理']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '臺', '灣', '觀', '光', '學', '院', '歷', '史', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '南', '臺', '科', '技', '大', '學', '機', '械', '工', '程']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '天', '主', '教', '臺', '灣', '總', '修', '院', '日', '本', '語', '文', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '臺', '灣', '藝', '術', '大', '學', '公', '共', '衛', '生']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '澎', '湖', '科', '技', '大', '學', '森', '林', '環', '境', '暨', '資', '源']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '宜', '蘭', '大', '學', '獸', '醫', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '三', '育', '基', '督', '學', '院', '財', '務', '金', '融']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '敏', '惠', '醫', '護', '管', '理', '專', '科', '學', '校', '機', '械', '工', '程', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '國', '立', '臺', '東', '大', '學', '森', '林', '環', '境', '暨', '資', '源']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '南', '開', '科', '技', '大', '學', '森', '林', '環', '境', '暨', '資', '源']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '北', '大', '學', '資', '工', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '臺', '南', '大', '學', '資', '工']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '臺', '中', '科', '技', '大', '學', '生', '命', '科', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '天', '主', '教', '臺', '灣', '總', '修', '院', '材', '料', '科', '學', '與', '工', '程', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '暨', '南', '國', '際', '大', '學', '護', '理', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '國', '立', '中', '山', '大', '學', '地', '理', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '臺', '大', '昆', '蟲', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '國', '立', '臺', '中', '科', '技', '大', '學', '生', '物', '機', '電', '工', '程']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '宏', '國', '德', '霖', '科', '技', '大', '學', '化', '工']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '健', '行', '科', '技', '大', '學', '農', '業', '化', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '北', '基', '督', '學', '院', '政', '治', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '中', '正', '大', '學', '財', '務', '金', '融']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '臺', '南', '護', '理', '專', '科', '學', '校', '中', '文', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '立', '臺', '北', '大', '學', '土', '木', '工', '程', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '灣', '首', '府', '大', '學', '地', '理', '環', '境', '資', '源', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '臺', '北', '大', '學', '電', '機']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '交', '大', '經', '濟', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '明', '新', '科', '技', '大', '學', '心', '理', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '北', '大', '學', '物', '理', '治', '療', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '屏', '東', '科', '技', '大', '學', '化', '學', '工', '程']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '臺', '北', '科', '技', '大', '學', '工', '商', '管', '理', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '中', '原', '大', '學', '園', '藝', '暨', '景', '觀', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '臺', '北', '護', '理', '健', '康', '大', '學', '土', '木']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '康', '寧', '大', '學', '護', '理', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '臺', '東', '專', '科', '學', '校', '電', '機', '工', '程', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '陽', '明', '大', '學', '材', '料', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '勤', '益', '科', '技', '大', '學', '獸', '醫', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '長', '榮', '大', '學', '社', '會', '工', '作', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '景', '文', '科', '技', '大', '學', '資', '工', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '臺', '大', '法', '律', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '崇', '仁', '醫', '護', '管', '理', '專', '科', '學', '校', '工', '程', '科', '學', '及', '海', '洋', '工', '程', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '台', '北', '商', '業', '大', '學', '材', '料', '科', '學', '與', '工', '程', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '中', '教', '育', '大', '學', '生', '物', '環', '境', '系', '統', '工', '程', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '台', '灣', '首', '府', '大', '學', '生', '物', '產', '業', '傳', '播', '暨', '發', '展', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '澎', '湖', '科', '技', '大', '學', '國', '際', '企', '業', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '臺', '灣', '警', '察', '專', '科', '學', '校', '農', '業', '化']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '臺', '南', '藝', '術', '大', '學', '植', '物', '病', '理', '與', '微', '生', '物']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '聖', '母', '醫', '護', '管', '理', '專', '科', '學', '校', '財', '務', '金', '融', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '灣', '藝', '術', '大', '學', '農', '藝', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '台', '南', '大', '學', '材', '料', '科', '學', '與', '工', '程', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '國', '立', '空', '中', '大', '學', '生', '物', '環', '境', '系', '統', '工', '程', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '國', '立', '屏', '東', '科', '技', '大', '學', '國', '際', '企', '業']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '一', '貫', '道', '天', '皇', '學', '院', '材', '料', '科', '學', '與', '工', '程', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '臺', '中', '教', '育', '大', '學', '材', '料', '科', '學', '與', '工', '程']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '敏', '惠', '醫', '護', '管', '理', '專', '科', '學', '校', '戲', '劇']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '中', '華', '大', '學', '工', '商', '管', '理', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '國', '立', '政', '治', '大', '學', '法', '律', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '基', '督', '教', '台', '灣', '浸', '會', '神', '學', '院', '資', '工', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '澎', '湖', '科', '技', '大', '學', '生', '物', '機', '電', '工', '程', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '經', '國', '管', '理', '暨', '健', '康', '學', '院', '大', '氣', '科', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '元', '培', '醫', '事', '科', '技', '大', '學', '藥', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '台', '灣', '浸', '信', '宣', '道', '會', '神', '學', '院', '物', '理', '治', '療', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '大', '葉', '大', '學', '資', '訊', '工', '程', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '臺', '灣', '觀', '光', '學', '院', '護', '理']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '高', '雄', '醫', '學', '大', '學', '人', '類', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '立', '臺', '南', '藝', '術', '大', '學', '資', '訊', '工', '程', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '劍', '橋', '大', '學', '公', '共', '衛', '生']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '虎', '尾', '科', '技', '物', '理', '治', '療', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '聯', '合', '大', '學', '物', '理', '治', '療']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '國', '立', '臺', '灣', '海', '洋', '大', '學', '地', '質', '科', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '國', '立', '暨', '南', '國', '際', '大', '學', '資', '訊', '管', '理', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '三', '育', '基', '督', '學', '院', '資', '訊', '工', '程', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '馬', '偕', '醫', '護', '管', '理', '專', '科', '學', '校', '化', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '臺', '灣', '觀', '光', '學', '院', '戲', '劇']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '北', '大', '學', '法', '律', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '育', '英', '醫', '護', '管', '理', '專', '科', '學', '校', '外', '文', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '大', '同', '技', '術', '學', '院', '動', '物', '科', '學', '技', '術']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '暨', '南', '國', '際', '大', '學', '人', '類']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '清', '華', '大', '學', '工', '程', '科', '學', '及', '海', '洋', '工', '程', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '臺', '南', '大', '學', '園', '藝', '暨', '景', '觀']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '北', '基', '督', '學', '院', '土', '木', '工', '程', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '國', '立', '交', '通', '大', '學', '電', '機']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '明', '道', '大', '學', '生', '化', '科', '技']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '德', '明', '財', '經', '科', '技', '大', '學', '農', '藝', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '慈', '濟', '大', '學', '工', '商', '管', '理', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '臺', '灣', '藝', '術', '大', '學', '心', '理', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '國', '立', '中', '央', '大', '學', '化', '學', '工', '程', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '明', '道', '大', '學', '資', '工']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '真', '理', '大', '學', '經', '濟']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '臺', '灣', '海', '洋', '大', '學', '地', '理', '環', '境', '資', '源', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '明', '道', '大', '學', '工', '商', '管', '理', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
